Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-01-22,433.6680908203125,0.0,439.87016472643353,431.6643438660272,438.19082462767955,0.0,6436018,INFY.NS,INFOSYS
2016-01-25,434.2024230957031,0.0,437.7137323784043,429.2026067902992,435.1947455808059,0.0,4579262,INFY.NS,INFOSYS
2016-01-27,434.5269470214844,0.0,438.763432312104,433.1911153881289,437.56117452406204,0.0,6971962,INFY.NS,INFOSYS
2016-01-28,431.13006591796875,0.0,436.09172577815633,429.8323917134371,433.5727385517745,0.0,7788598,INFY.NS,INFOSYS
2016-01-29,444.6028137207031,0.0,446.5493013573183,431.8933149691101,434.3359871321609,0.0,10232108,INFY.NS,INFOSYS
2016-02-01,447.8280029296875,0.0,450.32793504442276,443.3434253152412,446.54943054486733,0.0,4251126,INFY.NS,INFOSYS
2016-02-02,448.6675720214844,0.0,454.1826281559102,444.25931022981473,449.163709963731,0.0,7632702,INFY.NS,INFOSYS
2016-02-03,441.85491943359375,0.0,448.8012718869838,439.96569047229417,445.7097851366253,0.0,5245966,INFY.NS,INFOSYS
2016-02-04,450.27056884765625,0.0,456.07187476892494,442.75176552455287,442.75176552455287,0.0,5549346,INFY.NS,INFOSYS
2016-02-05,448.34326171875,0.0,452.9042007141381,447.25552237838195,448.6486133115359,0.0,3984224,INFY.NS,INFOSYS
2016-02-08,439.2214050292969,0.0,447.38902301339675,436.5497420950313,444.16396282164646,0.0,4221044,INFY.NS,INFOSYS
2016-02-09,422.75244140625,0.0,430.6338552497261,417.3518570744189,430.6338552497261,0.0,7579572,INFY.NS,INFOSYS
2016-02-10,423.0959777832031,0.0,430.3285318104065,421.74104447937844,422.8860427901822,0.0,5866054,INFY.NS,INFOSYS
2016-02-11,411.68414306640625,0.0,424.7943641236305,408.8216473512875,424.03103193293214,0.0,5214378,INFY.NS,INFOSYS
2016-02-12,413.9741516113281,0.0,421.51205721248317,407.23773551556684,417.80986802646294,0.0,7408096,INFY.NS,INFOSYS
2016-02-15,416.6839294433594,0.0,419.90898907963265,414.7183398765347,418.40142674814075,0.0,5093478,INFY.NS,INFOSYS
2016-02-16,411.875,0.0,417.0656498797509,409.7948917056553,414.8710697042225,0.0,5125448,INFY.NS,INFOSYS
2016-02-17,419.0121154785156,0.0,420.9777051970476,411.05438667019064,412.867300631828,0.0,4164598,INFY.NS,INFOSYS
2016-02-18,428.7637634277344,0.0,430.13775225355766,419.83276617472353,419.83276617472353,0.0,4189072,INFY.NS,INFOSYS
2016-02-19,430.2330627441406,0.0,432.8856232041966,425.11872826242995,427.1606323493178,0.0,3974018,INFY.NS,INFOSYS
2016-02-22,430.0041809082031,0.0,432.7903158730654,425.19519669492695,431.6644193569392,0.0,3857010,INFY.NS,INFOSYS
2016-02-23,428.95452880859375,0.0,432.23684787176353,425.95845931355103,431.3780991673825,0.0,2501960,INFY.NS,INFOSYS
2016-02-24,429.5079040527344,0.0,436.53056908321815,426.8362415534272,427.2751668534756,0.0,4950714,INFY.NS,INFOSYS
2016-02-25,423.7638854980469,0.0,431.51167930143885,420.25252945686606,429.5270342360625,0.0,4484528,INFY.NS,INFOSYS
2016-02-26,427.90496826171875,0.0,432.04603623446167,425.93937847849753,427.523302151971,0.0,4235636,INFY.NS,INFOSYS
2016-02-29,413.74517822265625,0.0,431.4353936607259,407.7339368006838,431.09188483287835,0.0,8166076,INFY.NS,INFOSYS
2016-03-01,429.546142578125,0.0,431.3972606462364,417.848112551605,417.848112551605,0.0,6386154,INFY.NS,INFOSYS
2016-03-02,441.20599365234375,0.0,444.06848928590136,429.37434503363903,433.9734399875942,0.0,7214898,INFY.NS,INFOSYS
2016-03-03,446.2821960449219,0.0,455.27040488037574,440.44268599149,445.7860114714561,0.0,5814304,INFY.NS,INFOSYS
2016-03-04,446.7975158691406,0.0,452.27441614750416,442.38925292381117,448.68674479421946,0.0,4281680,INFY.NS,INFOSYS
2016-03-08,444.0494689941406,0.0,454.3735571135272,437.92375516603573,443.87773786058983,0.0,7617746,INFY.NS,INFOSYS
2016-03-09,449.7936096191406,0.0,451.79735713759675,436.22535778669345,437.0077921204209,0.0,6305782,INFY.NS,INFOSYS
2016-03-10,436.053466796875,0.0,443.83946361831295,434.8512094084752,443.83946361831295,0.0,24381016,INFY.NS,INFOSYS
2016-03-11,436.2443542480469,0.0,441.18691162907777,434.41233832382596,437.46566713746057,0.0,4058548,INFY.NS,INFOSYS
2016-03-14,435.55743408203125,0.0,440.53819645972544,434.5269540129066,437.3894504161537,0.0,4174262,INFY.NS,INFOSYS
2016-03-15,432.9620361328125,0.0,440.6335154775016,430.88192791946045,436.62602139996693,0.0,6720258,INFY.NS,INFOSYS
2016-03-16,439.8510437011719,0.0,440.8243108156346,431.87426011087086,435.8244946170436,0.0,5588850,INFY.NS,INFOSYS
2016-03-17,443.40057373046875,0.0,446.4539024068998,440.4617635154432,441.54950253840207,0.0,6474622,INFY.NS,INFOSYS
2016-03-18,455.4803466796875,0.0,457.6176675855865,443.4960214632623,443.80137298843425,0.0,8477422,INFY.NS,INFOSYS
2016-03-21,456.0527648925781,0.0,457.6175863535834,450.38503346218084,453.41925987327534,0.0,5138392,INFY.NS,INFOSYS
2016-03-22,454.16357421875,0.0,455.7093406181941,447.312686100941,454.6597588035375,0.0,7097950,INFY.NS,INFOSYS
2016-03-23,460.9764099121094,0.0,462.08320451177394,451.16756157735676,454.1827335804925,0.0,6333176,INFY.NS,INFOSYS
2016-03-28,459.8695373535156,0.0,472.1210110215843,456.3772828852542,470.36535611106905,0.0,10787510,INFY.NS,INFOSYS
2016-03-29,456.9497375488281,0.0,465.2128179196208,454.7742594180873,457.61765322283975,0.0,6995356,INFY.NS,INFOSYS
2016-03-30,460.2702331542969,0.0,461.81599955745145,456.3009428268764,457.0833304092555,0.0,5756818,INFY.NS,INFOSYS
2016-03-31,464.9838562011719,0.0,469.4111739091347,458.1138659884391,461.91142527554746,0.0,17996320,INFY.NS,INFOSYS
2016-04-01,460.079345703125,0.0,466.4722523792053,456.12911119443197,464.10594137991865,0.0,5511428,INFY.NS,INFOSYS
2016-04-04,474.67816162109375,0.0,476.3193446658402,463.170964725169,463.170964725169,0.0,4577054,INFY.NS,INFOSYS
2016-04-05,465.5562438964844,0.0,474.1437296059122,463.34256227757294,474.0292111604164,0.0,4790716,INFY.NS,INFOSYS
2016-04-06,458.26654052734375,0.0,468.6860453507445,456.4727282080541,468.6860453507445,0.0,4931354,INFY.NS,INFOSYS
2016-04-07,450.9384765625,0.0,461.2053035017902,448.45764702576173,461.2053035017902,0.0,5657890,INFY.NS,INFOSYS
2016-04-08,444.92724609375,0.0,449.41182266814553,443.51510019146934,448.78206429925314,0.0,4195578,INFY.NS,INFOSYS
2016-04-11,451.8544616699219,0.0,452.94220063233433,439.335796157338,444.9463152420424,0.0,5768678,INFY.NS,INFOSYS
2016-04-12,451.2055358886719,0.0,456.05272214289755,449.83154757829436,450.55672231129853,0.0,5842138,INFY.NS,INFOSYS
2016-04-13,447.5797424316406,0.0,456.0718117449823,445.1561724175368,456.0718117449823,0.0,12511386,INFY.NS,INFOSYS
2016-04-18,472.76983642578125,0.0,483.91451584331867,470.78519110257474,477.08268251172956,0.0,25015990,INFY.NS,INFOSYS
2016-04-20,474.6399841308594,0.0,475.72772327000285,467.846355054212,474.7926598990083,0.0,8072848,INFY.NS,INFOSYS
2016-04-21,468.0372009277344,0.0,477.46433584514995,464.90751066037814,477.46433584514995,0.0,5441100,INFY.NS,INFOSYS
2016-04-22,462.29302978515625,0.0,468.8767695282266,460.67094897889257,468.03712280572876,0.0,5143938,INFY.NS,INFOSYS
2016-04-25,464.0486755371094,0.0,467.46461477089167,458.419101081697,462.5983724450267,0.0,5364134,INFY.NS,INFOSYS
2016-04-26,470.26995849609375,0.0,473.0942973388626,461.281701980618,463.8961058037482,0.0,5846744,INFY.NS,INFOSYS
2016-04-27,473.32318115234375,0.0,474.1628278616551,468.8958641039732,469.1439097748407,0.0,4486208,INFY.NS,INFOSYS
2016-04-28,461.49151611328125,0.0,473.11322876113366,460.6709247834278,469.8309100318141,0.0,12165168,INFY.NS,INFOSYS
2016-04-29,461.09088134765625,0.0,466.98765150914136,459.9077255625707,462.36945367331487,0.0,5036410,INFY.NS,INFOSYS
2016-05-02,458.4000549316406,0.0,462.2548729451941,456.52988185869975,461.8159476438769,0.0,3615250,INFY.NS,INFOSYS
2016-05-03,449.5263366699219,0.0,462.6556128129946,447.23634014402336,459.0488869207438,0.0,6824810,INFY.NS,INFOSYS
2016-05-04,453.74371337890625,0.0,455.3276369411049,446.79740930553385,450.74764394588846,0.0,5812842,INFY.NS,INFOSYS
2016-05-05,455.11773681640625,0.0,457.6176684871348,450.78583576134156,456.14826327331565,0.0,6302668,INFY.NS,INFOSYS
2016-05-06,450.9384765625,0.0,454.10632368391265,449.2400811310799,454.10632368391265,0.0,2596720,INFY.NS,INFOSYS
2016-05-09,457.6368713378906,0.0,458.59103682869966,450.59510206165254,451.129444054528,0.0,5123678,INFY.NS,INFOSYS
2016-05-10,462.8846740722656,0.0,464.3540792689465,456.7016551732291,458.9534945267652,0.0,3395704,INFY.NS,INFOSYS
2016-05-11,458.7054138183594,0.0,463.6098141082788,455.1368449391629,457.4268416432593,0.0,3709888,INFY.NS,INFOSYS
2016-05-12,461.8159484863281,0.0,462.96094670571574,456.7779749570615,459.4877947582594,0.0,3406932,INFY.NS,INFOSYS
2016-05-13,460.766357421875,0.0,461.8159391016515,455.00320915275785,460.28927484015844,0.0,5652064,INFY.NS,INFOSYS
2016-05-16,463.72430419921875,0.0,467.02572523026186,459.9076432593075,461.8922883120216,0.0,4533878,INFY.NS,INFOSYS
2016-05-17,463.4380187988281,0.0,467.8271785403859,461.1098651234993,465.63259866960703,0.0,3796294,INFY.NS,INFOSYS
2016-05-18,461.75872802734375,0.0,463.3426516818381,457.19783670654886,457.61766010422065,0.0,4256596,INFY.NS,INFOSYS
2016-05-19,460.19390869140625,0.0,464.16324552374584,458.3809946824623,462.1785538125256,0.0,3954400,INFY.NS,INFOSYS
2016-05-20,458.60986328125,0.0,465.4416941035344,457.99920698994777,459.90753701907255,0.0,3994548,INFY.NS,INFOSYS
2016-05-23,453.41937255859375,0.0,459.964956152187,452.27437414304177,459.2970404097817,0.0,4585946,INFY.NS,INFOSYS
2016-05-24,453.3240051269531,0.0,454.85066984638723,449.45008408336724,454.5835221565302,0.0,3485060,INFY.NS,INFOSYS
2016-05-25,461.30072021484375,0.0,462.9991156469722,455.74746007502034,455.74746007502034,0.0,3857396,INFY.NS,INFOSYS
2016-05-26,471.0332336425781,0.0,473.1896564576884,461.8541451649419,461.8541451649419,0.0,6136436,INFY.NS,INFOSYS
2016-05-27,476.1285095214844,0.0,480.7085032002481,470.06000857910135,470.06000857910135,0.0,6180764,INFY.NS,INFOSYS
2016-05-30,483.800048828125,0.0,485.47938936722875,473.8385706756403,473.8385706756403,0.0,5285700,INFY.NS,INFOSYS
2016-05-31,476.5673828125,0.0,483.47552987156735,472.8842956470274,482.80761419974954,0.0,13782038,INFY.NS,INFOSYS
2016-06-01,480.2121887207031,0.0,484.14336753459287,475.5558817091862,475.5749836470574,0.0,4840534,INFY.NS,INFOSYS
2016-06-02,481.4908142089844,0.0,486.58604655471186,478.6092169541245,478.9908829963527,0.0,5053552,INFY.NS,INFOSYS
2016-06-03,483.53277587890625,0.0,488.2654446849321,480.9183724958903,480.9183724958903,0.0,3998380,INFY.NS,INFOSYS
2016-06-06,483.4755554199219,0.0,487.38763313300984,481.31913253322364,482.76948241899476,0.0,4225768,INFY.NS,INFOSYS
2016-06-07,479.9068603515625,0.0,485.6700079053486,479.0290098741258,483.5708448063471,0.0,5692420,INFY.NS,INFOSYS
2016-06-08,472.5409240722656,0.0,482.4069862574648,471.49134199745475,482.4069862574648,0.0,8741370,INFY.NS,INFOSYS
2016-06-09,457.7335510253906,7.125,473.4675385448209,455.6292697071136,473.4675385448209,0.0,12740804,INFY.NS,INFOSYS
2016-06-10,455.8415222167969,0.0,459.4709661659674,451.7873666329795,453.8337687806983,0.0,6383956,INFY.NS,INFOSYS
2016-06-13,455.95745849609375,0.0,457.5018990044165,450.2044081760748,454.3744164015797,0.0,5286722,INFY.NS,INFOSYS
2016-06-14,453.6793518066406,0.0,456.5365758743216,450.68699863515,456.5365758743216,0.0,2940728,INFY.NS,INFOSYS
2016-06-15,459.4516906738281,0.0,460.4942162143725,455.2431283262406,457.0385025696701,0.0,6711572,INFY.NS,INFOSYS
2016-06-16,457.926513671875,0.0,459.2778988302658,451.78735452581316,459.2778988302658,0.0,5302564,INFY.NS,INFOSYS
2016-06-17,455.4168395996094,0.0,460.53279816230105,453.7179458201999,459.08488536153925,0.0,8515082,INFY.NS,INFOSYS
2016-06-20,466.7104797363281,0.0,467.88813413284805,455.49396496905786,455.9959268406234,0.0,6229566,INFY.NS,INFOSYS
2016-06-21,465.68731689453125,0.0,469.0465025731247,461.6524857682433,467.65646870194183,0.0,4761724,INFY.NS,INFOSYS
2016-06-22,463.13909912109375,0.0,467.946151367733,458.7567585892742,464.8765946992888,0.0,3031258,INFY.NS,INFOSYS
2016-06-23,467.81097412109375,0.0,469.06583190957986,460.7644650011335,462.28962813130255,0.0,3828626,INFY.NS,INFOSYS
2016-06-24,461.2278747558594,0.0,462.9460459817404,447.88775090810583,458.6988345507153,0.0,7808348,INFY.NS,INFOSYS
2016-06-27,450.28155517578125,0.0,456.84542651730914,447.88769153954934,452.54033684348707,0.0,5583778,INFY.NS,INFOSYS
2016-06-28,447.55950927734375,0.0,452.7140694259552,445.99574459815034,448.968820497808,0.0,7655974,INFY.NS,INFOSYS
2016-06-29,454.3936767578125,0.0,455.5713314547186,447.96493395408646,451.3627217992781,0.0,5459150,INFY.NS,INFOSYS
2016-06-30,452.0577392578125,0.0,457.347428954101,450.95728772944267,455.8029885017444,0.0,9346224,INFY.NS,INFOSYS
2016-07-01,452.6754455566406,0.0,455.6098725977039,451.78737356210627,455.6098725977039,0.0,3991912,INFY.NS,INFOSYS
2016-07-04,457.135009765625,0.0,461.24709153876734,454.1426566495352,454.1426566495352,0.0,5381322,INFY.NS,INFOSYS
2016-07-05,453.8531188964844,0.0,458.5057646667676,452.15427208504843,457.54048937273234,0.0,3596416,INFY.NS,INFOSYS
2016-07-07,446.82586669921875,0.0,452.1348800214173,445.95711906467716,451.2468080308556,0.0,5954876,INFY.NS,INFOSYS
2016-07-08,447.1927185058594,0.0,450.59050638734885,445.3780198096032,449.0460659198686,0.0,5551648,INFY.NS,INFOSYS
2016-07-11,453.69866943359375,0.0,455.1079335228752,447.88769386277386,450.74491788806927,0.0,6668882,INFY.NS,INFOSYS
2016-07-12,454.27777099609375,0.0,455.74496081875094,450.9765114131146,455.6098317358521,0.0,6197368,INFY.NS,INFOSYS
2016-07-13,460.93817138671875,0.0,461.7103914445738,453.7564871426091,455.60983413449003,0.0,5275420,INFY.NS,INFOSYS
2016-07-14,454.16204833984375,0.0,461.80704790031996,449.4321991647848,461.40161340370946,0.0,7413328,INFY.NS,INFOSYS
2016-07-15,414.12237548828125,0.0,459.4323828918872,406.1877946765032,459.2779294369777,0.0,61484126,INFY.NS,INFOSYS
2016-07-18,417.75177001953125,0.0,418.89082300185845,407.4040484568622,415.9370715494869,0.0,14332824,INFY.NS,INFOSYS
2016-07-19,419.6823425292969,0.0,420.859997154182,414.72083731046297,420.31943360288096,0.0,10404644,INFY.NS,INFOSYS
2016-07-20,418.19580078125,0.0,420.82136806878583,413.1377683707033,413.1377683707033,0.0,9822896,INFY.NS,INFOSYS
2016-07-21,416.9602966308594,0.0,419.7788720151618,415.30000438679264,416.61278812249896,0.0,8668002,INFY.NS,INFOSYS
2016-07-22,414.083740234375,0.0,416.9602886362599,411.86360725404717,413.137789382745,0.0,9386538,INFY.NS,INFOSYS
2016-07-25,417.3270568847656,0.0,418.25373047295653,410.43500160881865,410.43500160881865,0.0,8469552,INFY.NS,INFOSYS
2016-07-26,420.3580017089844,0.0,420.8213620585897,413.27289156416396,413.27289156416396,0.0,7189610,INFY.NS,INFOSYS
2016-07-27,419.0645751953125,0.0,423.3697121093055,416.43905487263174,418.8135942112307,0.0,7431820,INFY.NS,INFOSYS
2016-07-28,416.0335998535156,0.0,419.6823211569728,414.70153896687617,419.08387882884097,0.0,11258562,INFY.NS,INFOSYS
2016-07-29,414.6242980957031,0.0,415.7440267491261,411.78639844712603,414.1416604978983,0.0,8156784,INFY.NS,INFOSYS
2016-08-01,419.0259704589844,0.0,420.02984725517615,412.5007005848696,413.7169567812041,0.0,9096662,INFY.NS,INFOSYS
2016-08-02,418.46612548828125,0.0,418.9294387333882,415.068337915569,416.9602867428161,0.0,6822502,INFY.NS,INFOSYS
2016-08-03,418.8908386230469,0.0,419.50860532955215,413.25364083574624,419.18042118540046,0.0,7213460,INFY.NS,INFOSYS
2016-08-04,413.832763671875,0.0,419.66301590496516,413.1570710954307,419.469960883124,0.0,4237278,INFY.NS,INFOSYS
2016-08-05,412.3656005859375,0.0,414.46988184825426,409.2767196826721,413.91004103757024,0.0,5609968,INFY.NS,INFOSYS
2016-08-08,416.49700927734375,0.0,417.3850814952624,410.26136792129694,412.75175959152216,0.0,4643064,INFY.NS,INFOSYS
2016-08-09,418.3116149902344,0.0,418.7363265957673,413.716896217026,415.8405013772627,0.0,7192664,INFY.NS,INFOSYS
2016-08-10,417.90625,0.0,420.0491798705559,415.14555340676384,415.4544603343938,0.0,5576454,INFY.NS,INFOSYS
2016-08-11,415.97564697265625,0.0,422.79049868389313,415.16482530580464,417.6552162395433,0.0,5038552,INFY.NS,INFOSYS
2016-08-12,410.26129150390625,0.0,416.5355804132063,409.276691929723,415.08766758798316,0.0,7449928,INFY.NS,INFOSYS
2016-08-16,406.110595703125,0.0,408.5237836716676,396.92115706588385,402.3266981154193,0.0,16429408,INFY.NS,INFOSYS
2016-08-17,398.9674987792969,0.0,406.43871816975104,397.8863718804025,405.3961928459807,0.0,6599316,INFY.NS,INFOSYS
2016-08-18,395.14508056640625,0.0,401.2069902035993,394.41146195954457,400.2031133833264,0.0,8434000,INFY.NS,INFOSYS
2016-08-19,394.3341979980469,0.0,401.16835074615227,393.23379375793394,397.69336021995844,0.0,5686016,INFY.NS,INFOSYS
2016-08-22,392.0754699707031,0.0,397.6933666996591,389.6236569197236,393.0600459225757,0.0,10253518,INFY.NS,INFOSYS
2016-08-23,401.4193420410156,0.0,402.3266912752458,393.8708713507191,393.8708713507191,0.0,7406138,INFY.NS,INFOSYS
2016-08-24,408.2728271484375,0.0,410.0682485310789,404.25727270177015,404.25727270177015,0.0,6129966,INFY.NS,INFOSYS
2016-08-25,400.0679931640625,0.0,408.35003603102274,398.50422839187064,407.3461591884489,0.0,4796562,INFY.NS,INFOSYS
2016-08-26,393.9288024902344,0.0,403.8711368829063,392.6932455417708,400.01003614788806,0.0,6881054,INFY.NS,INFOSYS
2016-08-29,394.91339111328125,0.0,397.693388444794,390.3572968132881,392.90561395350596,0.0,5220282,INFY.NS,INFOSYS
2016-08-30,401.7088928222656,0.0,403.48498956993444,395.76278881261516,398.6392897416874,0.0,4375438,INFY.NS,INFOSYS
2016-08-31,399.9521789550781,0.0,403.774678766282,396.84402060869724,400.43481662991235,0.0,11139814,INFY.NS,INFOSYS
2016-09-01,400.6085510253906,0.0,401.7282326035053,398.46562112849887,400.78228171645526,0.0,2877826,INFY.NS,INFOSYS
2016-09-02,398.4077453613281,0.0,401.5545524827825,396.2262136064188,401.1877666965299,0.0,3332592,INFY.NS,INFOSYS
2016-09-06,403.4850769042969,0.0,404.99091580442763,399.8556323362488,400.87883358458015,0.0,8215044,INFY.NS,INFOSYS
2016-09-07,407.0951843261719,0.0,408.89060576098717,403.0989541213131,404.6433945585595,0.0,7425470,INFY.NS,INFOSYS
2016-09-08,400.64715576171875,0.0,403.4850555777832,395.3767434561244,403.4850555777832,0.0,9092774,INFY.NS,INFOSYS
2016-09-09,399.8169860839844,0.0,401.9405915146574,396.3613197361931,400.3961512014406,0.0,5053438,INFY.NS,INFOSYS
2016-09-12,406.9600830078125,0.0,408.50452355053665,395.8594166069827,395.8594166069827,0.0,6203096,INFY.NS,INFOSYS
2016-09-14,403.7167053222656,0.0,408.42727675400863,401.8054792078086,406.9407151843422,0.0,5152418,INFY.NS,INFOSYS
2016-09-15,402.4039306640625,0.0,404.1800748446798,399.7590858839081,403.71671444133494,0.0,4701722,INFY.NS,INFOSYS
2016-09-16,409.3345947265625,0.0,411.0141640823471,400.8208489425637,405.0294580764511,0.0,9949384,INFY.NS,INFOSYS
2016-09-19,409.739990234375,0.0,412.71306607326267,402.0757147189521,403.8711359832516,0.0,5809154,INFY.NS,INFOSYS
2016-09-20,405.4734802246094,0.0,408.17625058654494,403.7745865705921,406.6897363139953,0.0,4214004,INFY.NS,INFOSYS
2016-09-21,407.6357421875,0.0,409.7593477589243,405.82104355222435,406.9600495056832,0.0,4231532,INFY.NS,INFOSYS
2016-09-22,408.8133544921875,0.0,409.6627777796993,406.18778720475365,408.8905576519336,0.0,3629514,INFY.NS,INFOSYS
2016-09-23,402.5390625,0.0,408.8133509842581,401.5544629925169,408.1183340222023,0.0,5205294,INFY.NS,INFOSYS
2016-09-26,399.971435546875,0.0,403.0989177233858,398.0794867555658,402.6162801303262,0.0,6371798,INFY.NS,INFOSYS
2016-09-27,401.4579772949219,0.0,405.37700424444205,398.98686322335885,399.6432786742478,0.0,6525660,INFY.NS,INFOSYS
2016-09-28,401.1490478515625,0.0,402.4425543226862,398.94823925359395,401.5544822876726,0.0,5434708,INFY.NS,INFOSYS
2016-09-29,397.3844909667969,0.0,403.46572496374824,395.37673732559733,403.46572496374824,0.0,8902638,INFY.NS,INFOSYS
2016-09-30,400.0293884277344,0.0,403.0603432897771,398.11811515094183,398.11811515094183,0.0,6502354,INFY.NS,INFOSYS
2016-10-03,400.82086181640625,0.0,401.5544803897877,396.18754088883173,399.8169850419473,0.0,3656160,INFY.NS,INFOSYS
2016-10-04,405.106689453125,0.0,405.9561599346109,400.89812715867674,401.554495461688,0.0,5066586,INFY.NS,INFOSYS
2016-10-05,402.1336364746094,0.0,405.35764612112615,400.39614116578963,405.10666515000355,0.0,2307574,INFY.NS,INFOSYS
2016-10-06,396.6895446777344,0.0,403.4850733283265,396.1296567270593,403.4850733283265,0.0,3721882,INFY.NS,INFOSYS
2016-10-07,390.955810546875,0.0,399.1606744413267,390.00983600754637,397.6741127228631,0.0,6288558,INFY.NS,INFOSYS
2016-10-10,397.674072265625,0.0,398.36908928751325,389.9711947471659,392.6739654038294,0.0,5413170,INFY.NS,INFOSYS
2016-10-13,406.32293701171875,0.0,408.50446841036927,394.3728487784544,394.3728487784544,0.0,9778690,INFY.NS,INFOSYS
2016-10-14,396.59295654296875,0.0,418.0413420416632,384.6621462929143,406.53529056258486,0.0,33461690,INFY.NS,INFOSYS
2016-10-17,394.7589416503906,0.0,402.2494863714513,392.8090669603779,399.6045947082955,0.0,8014858,INFY.NS,INFOSYS
2016-10-18,401.1876525878906,0.0,401.74749328821844,396.65085965551526,397.69333790184044,0.0,6388134,INFY.NS,INFOSYS
2016-10-19,402.2495422363281,0.0,403.75533399963666,400.0100846852501,402.3267454073654,0.0,3509836,INFY.NS,INFOSYS
2016-10-20,400.2610168457031,0.0,405.6858350951102,399.1606125634985,403.3884990123921,0.0,3535490,INFY.NS,INFOSYS
2016-10-21,405.19775390625,5.5,406.2514128671015,399.0317672013557,403.9099061646975,0.0,3863620,INFY.NS,INFOSYS
2016-10-24,400.8268737792969,0.0,406.9147810850853,400.2024815804083,404.88549452917954,0.0,2902974,INFY.NS,INFOSYS
2016-10-25,396.96331787109375,0.0,405.4317692475897,396.1828158791408,404.49515732963397,0.0,5636014,INFY.NS,INFOSYS
2016-10-26,395.7926940917969,0.0,397.9975986474486,393.88045405963896,396.88539247344215,0.0,2775216,INFY.NS,INFOSYS
2016-10-27,391.6169128417969,0.0,397.2560450501116,390.6803008320509,397.2365372622071,0.0,7227790,INFY.NS,INFOSYS
2016-10-28,389.2754821777344,0.0,394.15362105214206,387.5778993770555,392.280420488177,0.0,5840706,INFY.NS,INFOSYS
2016-11-01,386.1339416503906,0.0,392.90478846213875,384.94368060237906,392.90478846213875,0.0,6332798,INFY.NS,INFOSYS
2016-11-02,382.8558349609375,0.0,385.3729593070542,382.44607607181075,384.3192765785592,0.0,5377194,INFY.NS,INFOSYS
2016-11-03,377.31427001953125,0.0,383.2265837671795,376.63133058817425,382.8558404549211,0.0,5225108,INFY.NS,INFOSYS
2016-11-04,378.933837890625,0.0,382.13390184156253,375.03132668680803,377.37283340909823,0.0,6005548,INFY.NS,INFOSYS
2016-11-07,381.64605712890625,0.0,384.7875736305411,380.4948116529184,384.39732254166626,0.0,4537672,INFY.NS,INFOSYS
2016-11-08,383.4606628417969,0.0,385.4704652278495,378.77765035611304,385.1387613710602,0.0,5261108,INFY.NS,INFOSYS
2016-11-09,373.97760009765625,0.0,380.3386878510587,351.61621828256125,362.93349944814867,0.0,12764158,INFY.NS,INFOSYS
2016-11-10,366.6018371582031,0.0,375.6166266706863,364.88472305152385,375.6166266706863,0.0,7287330,INFY.NS,INFOSYS
2016-11-11,359.6358642578125,0.0,368.7872564976728,358.52365824995724,366.83600117228826,0.0,7096782,INFY.NS,INFOSYS
2016-11-15,360.4163818359375,0.0,366.81650910513133,354.562615608883,360.59199958655626,0.0,9235850,INFY.NS,INFOSYS
2016-11-16,367.187255859375,0.0,373.4117416176137,362.36764066222776,362.93350949998654,0.0,12222616,INFY.NS,INFOSYS
2016-11-17,362.85546875,0.0,370.34829464896023,361.52862929873885,364.5920909123194,0.0,5706730,INFY.NS,INFOSYS
2016-11-18,359.0309753417969,0.0,364.20180188883904,358.05534769141155,362.93348594333816,0.0,6040228,INFY.NS,INFOSYS
2016-11-21,355.5577392578125,0.0,361.7237252001108,353.9382116137055,361.7237252001108,0.0,7940568,INFY.NS,INFOSYS
2016-11-22,356.7675476074219,0.0,362.40668056428336,355.77241210186656,357.82123030349527,0.0,5483126,INFY.NS,INFOSYS
2016-11-23,359.1285095214844,0.0,360.16268427618996,356.08455625837695,359.8504643976907,0.0,8251786,INFY.NS,INFOSYS
2016-11-24,363.0505065917969,0.0,366.79693054570487,360.31874954623174,362.2309890057398,0.0,16780644,INFY.NS,INFOSYS
2016-11-25,381.470458984375,0.0,384.39734230139067,363.10914907277083,363.10914907277083,0.0,12631380,INFY.NS,INFOSYS
2016-11-28,382.3485412597656,0.0,383.7924751918929,378.7777339240085,382.17292348900014,0.0,7365712,INFY.NS,INFOSYS
2016-11-29,379.5582275390625,0.0,384.2802803545515,377.4118463917597,381.9777892325569,0.0,6125506,INFY.NS,INFOSYS
2016-11-30,380.70941162109375,0.0,381.27528041417446,375.05077132835527,379.71427619548797,0.0,8500918,INFY.NS,INFOSYS
2016-12-01,380.7289123535156,0.0,383.8314129444595,377.37276287315683,380.88502230010454,0.0,4611590,INFY.NS,INFOSYS
2016-12-02,376.3971862792969,0.0,378.3874573634234,375.0703230105213,376.51425684559194,0.0,4453228,INFY.NS,INFOSYS
2016-12-05,375.2849426269531,0.0,377.99716844776196,373.8605167255936,376.943509637479,0.0,3659576,INFY.NS,INFOSYS
2016-12-06,377.1776123046875,0.0,382.25087558452293,375.2849043779002,375.34342773970985,0.0,3562110,INFY.NS,INFOSYS
2016-12-07,377.1386413574219,0.0,379.7142888766589,374.71907997384585,377.76303353813546,0.0,3385980,INFY.NS,INFOSYS
2016-12-08,384.2607421875,0.0,384.8265872081934,378.56306202817166,378.56306202817166,0.0,5941662,INFY.NS,INFOSYS
