Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2018-05-28,251.02503967285156,0.0,253.00890288937322,245.4887400749141,246.7344131162652,0.0,18959368,SBIN.NS,SBIN
2018-05-29,243.8739776611328,0.0,250.01006536565222,242.48990280911943,249.59483164641824,0.0,16107543,SBIN.NS,SBIN
2018-05-30,246.5037384033203,0.0,247.28805315896068,239.8601956616598,240.36767853697484,0.0,19320209,SBIN.NS,SBIN
2018-05-31,248.71824645996094,0.0,253.56250857477767,242.81286589466615,246.2269285535006,0.0,31935892,SBIN.NS,SBIN
2018-06-01,246.0885467529297,0.0,248.94894589802132,244.15083611726135,248.4414629939768,0.0,16574717,SBIN.NS,SBIN
2018-06-04,242.67445373535156,0.0,247.6109929317449,241.10582432970617,247.28803650598562,0.0,12933824,SBIN.NS,SBIN
2018-06-05,243.18194580078125,0.0,244.75057526592735,240.73675247140991,240.73675247140991,0.0,14102731,SBIN.NS,SBIN
2018-06-06,249.27188110351562,0.0,250.4252768407696,241.93630111002565,242.67446311823795,0.0,18315171,SBIN.NS,SBIN
2018-06-07,248.810546875,0.0,251.80937608192434,247.65715102618293,250.10234459385944,0.0,18773700,SBIN.NS,SBIN
2018-06-08,251.90164184570312,0.0,252.7320811870054,246.36534202491842,248.1646507303043,0.0,14096549,SBIN.NS,SBIN
2018-06-11,252.8243408203125,0.0,256.8842881067799,252.04002610201113,252.17842795604665,0.0,18219428,SBIN.NS,SBIN
2018-06-12,260.9903869628906,0.0,262.4205863800567,252.82433970201424,252.82433970201424,0.0,31358021,SBIN.NS,SBIN
2018-06-13,265.465576171875,0.0,267.2648566402497,261.7285570592644,262.0515134999704,0.0,26748300,SBIN.NS,SBIN
2018-06-14,260.7597351074219,0.0,264.40444903797885,259.5601865477208,264.40444903797885,0.0,18513730,SBIN.NS,SBIN
2018-06-15,256.0077209472656,0.0,261.5440203096798,255.2234062391087,260.89810745376826,0.0,16949917,SBIN.NS,SBIN
2018-06-18,255.45408630371094,0.0,258.12995870674695,254.1622887462875,256.51520472019894,0.0,13542420,SBIN.NS,SBIN
2018-06-19,251.53256225585938,0.0,255.31570612009807,248.90281419418872,254.66979320702907,0.0,20726975,SBIN.NS,SBIN
2018-06-20,252.17843627929688,0.0,253.516386616975,250.1484766486011,252.08618714627852,0.0,14002946,SBIN.NS,SBIN
2018-06-21,247.88780212402344,0.0,253.51637886066115,247.3803192716449,253.51637886066115,0.0,12954943,SBIN.NS,SBIN
2018-06-22,251.94776916503906,0.0,252.54755751276838,245.21194890649716,248.21077800883438,0.0,20784133,SBIN.NS,SBIN
2018-06-25,247.70327758789062,0.0,252.0400286258558,246.54988186091975,250.84050833343625,0.0,10934401,SBIN.NS,SBIN
2018-06-26,246.7344207763672,0.0,250.24076085936412,244.88898751976149,246.59601891393712,0.0,16867009,SBIN.NS,SBIN
